852.221	173.31
852.537	99.58
852.853	169.21
853.168	222.46
853.484	201.98
853.799	136.45
854.114	128.25
854.43	148.73
854.745	222.46
855.06	304.38
855.375	197.88
855.691	222.46
856.006	140.54
856.321	193.79
856.636	120.06
856.951	177.41
857.265	156.93
857.58	267.52
857.895	218.36
858.21	259.32
858.524	115.97
858.839	181.5
859.153	177.41
859.468	132.35
859.782	234.75
860.097	169.21
860.411	132.35
860.725	169.21
861.04	222.46
861.354	54.53
861.668	296.19
861.982	193.79
862.296	107.77
862.61	201.98
862.924	181.5
863.238	328.95
863.552	152.83
863.865	144.64
864.179	148.73
864.493	296.19
864.806	189.69
865.12	177.41
865.434	169.21
865.747	161.02
866.06	185.6
866.374	120.06
866.687	193.79
867	292.09
867.314	222.46
867.627	165.12
867.94	234.75
868.253	210.17
868.566	169.21
868.879	201.98
869.192	197.88
869.504	267.52
869.817	795.89
870.13	140.54
870.443	148.73
870.755	136.45
871.068	206.08
871.38	140.54
871.693	197.88
872.005	152.83
872.318	238.84
872.63	173.31
872.942	111.87
873.254	296.19
873.566	70.91
873.879	222.46
874.191	214.27
874.503	115.97
874.815	304.38
875.126	161.02
875.438	263.42
875.75	124.16
876.062	136.45
876.374	173.31
876.685	177.41
876.997	165.12
877.308	193.79
877.62	218.36
877.931	181.5
878.243	144.64
878.554	132.35
878.865	169.21
879.176	193.79
879.487	173.31
879.799	177.41
880.11	79.1
880.421	132.35
880.732	103.68
881.043	120.06
881.353	132.35
881.664	156.93
881.975	66.81
882.286	189.69
882.596	275.71
882.907	267.52
883.217	218.36
883.528	148.73
883.838	107.77
884.149	173.31
884.459	148.73
884.769	165.12
885.079	210.17
885.39	140.54
885.7	308.48
886.01	111.87
886.32	66.81
886.63	206.08
886.94	263.42
887.249	218.36
887.559	214.27
887.869	165.12
888.179	152.83
888.488	210.17
888.798	201.98
889.107	75.01
889.417	189.69
889.726	251.13
890.036	226.56
890.345	222.46
890.654	214.27
890.964	124.16
891.273	242.94
891.582	177.41
891.891	115.97
892.2	165.12
892.509	288
892.818	189.69
893.127	230.65
893.435	120.06
893.744	152.83
894.053	156.93
894.362	247.04
894.67	165.12
894.979	136.45
895.287	201.98
895.596	247.04
895.904	124.16
896.212	169.21
896.521	169.21
896.829	206.08
897.137	99.58
897.445	66.81
897.753	206.08
898.061	79.1
898.369	374.01
898.677	206.08
898.985	115.97
899.293	247.04
899.6	263.42
899.908	107.77
900.216	148.73
900.523	132.35
900.831	222.46
901.138	251.13
901.446	349.43
901.753	193.79
902.061	218.36
902.368	165.12
902.675	140.54
902.982	115.97
903.289	111.87
903.596	210.17
903.903	132.35
904.21	247.04
904.517	288
904.824	161.02
905.131	288
905.438	222.46
905.744	161.02
906.051	300.28
906.358	87.29
906.664	165.12
906.971	247.04
907.277	62.72
907.583	156.93
907.89	136.45
908.196	124.16
908.502	120.06
908.808	181.5
909.115	271.61
909.421	271.61
909.727	107.77
910.033	120.06
910.338	214.27
910.644	218.36
910.95	177.41
911.256	156.93
911.562	259.32
911.867	247.04
912.173	296.19
912.478	177.41
912.784	193.79
913.089	128.25
913.395	177.41
913.7	185.6
914.005	111.87
914.31	79.1
914.616	214.27
914.921	197.88
915.226	181.5
915.531	70.91
915.836	210.17
916.141	177.41
916.445	132.35
916.75	173.31
917.055	115.97
917.36	242.94
917.664	181.5
917.969	124.16
918.273	165.12
918.578	128.25
918.882	152.83
919.187	197.88
919.491	328.95
919.795	312.57
920.099	214.27
920.404	251.13
920.708	197.88
921.012	144.64
921.316	316.67
921.62	197.88
921.924	156.93
922.227	189.69
922.531	103.68
922.835	132.35
923.139	222.46
923.442	185.6
923.746	169.21
924.049	234.75
924.353	189.69
924.656	267.52
924.96	156.93
925.263	79.1
925.566	197.88
925.869	75.01
926.172	132.35
926.476	189.69
926.779	206.08
927.082	132.35
927.385	148.73
927.687	124.16
927.99	132.35
928.293	193.79
928.596	222.46
928.898	91.39
929.201	120.06
929.504	103.68
929.806	218.36
930.109	181.5
930.411	214.27
930.713	165.12
931.016	230.65
931.318	296.19
931.62	79.1
931.922	226.56
932.224	271.61
932.526	128.25
932.828	320.76
933.13	132.35
933.432	177.41
933.734	197.88
934.036	189.69
934.337	152.83
934.639	169.21
934.941	185.6
935.242	222.46
935.544	181.5
935.845	222.46
936.147	226.56
936.448	91.39
936.749	197.88
937.05	161.02
937.352	87.29
937.653	103.68
937.954	218.36
938.255	222.46
938.556	185.6
938.857	206.08
939.158	148.73
939.458	124.16
939.759	115.97
940.06	193.79
